-0.114515,-1.346823,-0.975334,-0.096661,-1.344412,-0.948281,-0.078837,-1.341775,-0.919946,-0.061048,-1.338910,-0.890354,-0.043295,-1.335817,-0.859531,-0.025583,-1.332498,-0.827506,-0.007912,-1.328953,-0.794308,0.009713,-1.325182,-0.759968,0.027291,-1.321187,-0.724520,0.044817,-1.316967,-0.687998,0.062290,-1.312523,-0.650441,0.079706,-1.307857,-0.611884,0.097064,-1.302968,-0.572366,0.114360,-1.297858,-0.531933,0.131592,-1.292527,-0.490621,0.148755,-1.286977,-0.448476,0.165850,-1.281206,-0.405544,0.182872,-1.275220,-0.361869,0.199818,-1.269015,-0.317498,0.216686,-1.262594,-0.272481,0.233472,-1.255958,-0.226866,0.250177,-1.249109,-0.180702,0.266795,-1.242046,-0.134041,0.283325,-1.234772,-0.086934,0.299764,-1.227287,-0.039433,0.316108,-1.219592,0.008406,0.332357,-1.211689,0.056535,0.348506,-1.203579,0.104894,0.364554,-1.195265,0.153432,0.380498,-1.186744,0.202095,0.396336,-1.178022,0.250825,0.412063,-1.169097,0.299568
-0.096661,-1.344412,-0.948281,-0.078837,-1.341775,-0.919946,-0.061048,-1.338910,-0.890354,-0.043295,-1.335817,-0.859531,-0.025583,-1.332498,-0.827506,-0.007912,-1.328953,-0.794308,0.009713,-1.325182,-0.759968,0.027291,-1.321187,-0.724520,0.044817,-1.316967,-0.687998,0.062290,-1.312523,-0.650441,0.079706,-1.307857,-0.611884,0.097064,-1.302968,-0.572366,0.114360,-1.297858,-0.531933,0.131592,-1.292527,-0.490621,0.148755,-1.286977,-0.448476,0.165850,-1.281206,-0.405544,0.182872,-1.275220,-0.361869,0.199818,-1.269015,-0.317498,0.216686,-1.262594,-0.272481,0.233472,-1.255958,-0.226866,0.250177,-1.249109,-0.180702,0.266795,-1.242046,-0.134041,0.283325,-1.234772,-0.086934,0.299764,-1.227287,-0.039433,0.316108,-1.219592,0.008406,0.332357,-1.211689,0.056535,0.348506,-1.203579,0.104894,0.364554,-1.195265,0.153432,0.380498,-1.186744,0.202095,0.396336,-1.178022,0.250825,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270
-0.078837,-1.341775,-0.919946,-0.061048,-1.338910,-0.890354,-0.043295,-1.335817,-0.859531,-0.025583,-1.332498,-0.827506,-0.007912,-1.328953,-0.794308,0.009713,-1.325182,-0.759968,0.027291,-1.321187,-0.724520,0.044817,-1.316967,-0.687998,0.062290,-1.312523,-0.650441,0.079706,-1.307857,-0.611884,0.097064,-1.302968,-0.572366,0.114360,-1.297858,-0.531933,0.131592,-1.292527,-0.490621,0.148755,-1.286977,-0.448476,0.165850,-1.281206,-0.405544,0.182872,-1.275220,-0.361869,0.199818,-1.269015,-0.317498,0.216686,-1.262594,-0.272481,0.233472,-1.255958,-0.226866,0.250177,-1.249109,-0.180702,0.266795,-1.242046,-0.134041,0.283325,-1.234772,-0.086934,0.299764,-1.227287,-0.039433,0.316108,-1.219592,0.008406,0.332357,-1.211689,0.056535,0.348506,-1.203579,0.104894,0.364554,-1.195265,0.153432,0.380498,-1.186744,0.202095,0.396336,-1.178022,0.250825,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874
-0.061048,-1.338910,-0.890354,-0.043295,-1.335817,-0.859531,-0.025583,-1.332498,-0.827506,-0.007912,-1.328953,-0.794308,0.009713,-1.325182,-0.759968,0.027291,-1.321187,-0.724520,0.044817,-1.316967,-0.687998,0.062290,-1.312523,-0.650441,0.079706,-1.307857,-0.611884,0.097064,-1.302968,-0.572366,0.114360,-1.297858,-0.531933,0.131592,-1.292527,-0.490621,0.148755,-1.286977,-0.448476,0.165850,-1.281206,-0.405544,0.182872,-1.275220,-0.361869,0.199818,-1.269015,-0.317498,0.216686,-1.262594,-0.272481,0.233472,-1.255958,-0.226866,0.250177,-1.249109,-0.180702,0.266795,-1.242046,-0.134041,0.283325,-1.234772,-0.086934,0.299764,-1.227287,-0.039433,0.316108,-1.219592,0.008406,0.332357,-1.211689,0.056535,0.348506,-1.203579,0.104894,0.364554,-1.195265,0.153432,0.380498,-1.186744,0.202095,0.396336,-1.178022,0.250825,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324
-0.043295,-1.335817,-0.859531,-0.025583,-1.332498,-0.827506,-0.007912,-1.328953,-0.794308,0.009713,-1.325182,-0.759968,0.027291,-1.321187,-0.724520,0.044817,-1.316967,-0.687998,0.062290,-1.312523,-0.650441,0.079706,-1.307857,-0.611884,0.097064,-1.302968,-0.572366,0.114360,-1.297858,-0.531933,0.131592,-1.292527,-0.490621,0.148755,-1.286977,-0.448476,0.165850,-1.281206,-0.405544,0.182872,-1.275220,-0.361869,0.199818,-1.269015,-0.317498,0.216686,-1.262594,-0.272481,0.233472,-1.255958,-0.226866,0.250177,-1.249109,-0.180702,0.266795,-1.242046,-0.134041,0.283325,-1.234772,-0.086934,0.299764,-1.227287,-0.039433,0.316108,-1.219592,0.008406,0.332357,-1.211689,0.056535,0.348506,-1.203579,0.104894,0.364554,-1.195265,0.153432,0.380498,-1.186744,0.202095,0.396336,-1.178022,0.250825,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567
-0.025583,-1.332498,-0.827506,-0.007912,-1.328953,-0.794308,0.009713,-1.325182,-0.759968,0.027291,-1.321187,-0.724520,0.044817,-1.316967,-0.687998,0.062290,-1.312523,-0.650441,0.079706,-1.307857,-0.611884,0.097064,-1.302968,-0.572366,0.114360,-1.297858,-0.531933,0.131592,-1.292527,-0.490621,0.148755,-1.286977,-0.448476,0.165850,-1.281206,-0.405544,0.182872,-1.275220,-0.361869,0.199818,-1.269015,-0.317498,0.216686,-1.262594,-0.272481,0.233472,-1.255958,-0.226866,0.250177,-1.249109,-0.180702,0.266795,-1.242046,-0.134041,0.283325,-1.234772,-0.086934,0.299764,-1.227287,-0.039433,0.316108,-1.219592,0.008406,0.332357,-1.211689,0.056535,0.348506,-1.203579,0.104894,0.364554,-1.195265,0.153432,0.380498,-1.186744,0.202095,0.396336,-1.178022,0.250825,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547
-0.007912,-1.328953,-0.794308,0.009713,-1.325182,-0.759968,0.027291,-1.321187,-0.724520,0.044817,-1.316967,-0.687998,0.062290,-1.312523,-0.650441,0.079706,-1.307857,-0.611884,0.097064,-1.302968,-0.572366,0.114360,-1.297858,-0.531933,0.131592,-1.292527,-0.490621,0.148755,-1.286977,-0.448476,0.165850,-1.281206,-0.405544,0.182872,-1.275220,-0.361869,0.199818,-1.269015,-0.317498,0.216686,-1.262594,-0.272481,0.233472,-1.255958,-0.226866,0.250177,-1.249109,-0.180702,0.266795,-1.242046,-0.134041,0.283325,-1.234772,-0.086934,0.299764,-1.227287,-0.039433,0.316108,-1.219592,0.008406,0.332357,-1.211689,0.056535,0.348506,-1.203579,0.104894,0.364554,-1.195265,0.153432,0.380498,-1.186744,0.202095,0.396336,-1.178022,0.250825,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504005,-1.111393,0.589206
0.009713,-1.325182,-0.759968,0.027291,-1.321187,-0.724520,0.044817,-1.316967,-0.687998,0.062290,-1.312523,-0.650441,0.079706,-1.307857,-0.611884,0.097064,-1.302968,-0.572366,0.114360,-1.297858,-0.531933,0.131592,-1.292527,-0.490621,0.148755,-1.286977,-0.448476,0.165850,-1.281206,-0.405544,0.182872,-1.275220,-0.361869,0.199818,-1.269015,-0.317498,0.216686,-1.262594,-0.272481,0.233472,-1.255958,-0.226866,0.250177,-1.249109,-0.180702,0.266795,-1.242046,-0.134041,0.283325,-1.234772,-0.086934,0.299764,-1.227287,-0.039433,0.316108,-1.219592,0.008406,0.332357,-1.211689,0.056535,0.348506,-1.203579,0.104894,0.364554,-1.195265,0.153432,0.380498,-1.186744,0.202095,0.396336,-1.178022,0.250825,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504005,-1.111393,0.589206,0.518903,-1.101098,0.636496
0.027291,-1.321187,-0.724520,0.044817,-1.316967,-0.687998,0.062290,-1.312523,-0.650441,0.079706,-1.307857,-0.611884,0.097064,-1.302968,-0.572366,0.114360,-1.297858,-0.531933,0.131592,-1.292527,-0.490621,0.148755,-1.286977,-0.448476,0.165850,-1.281206,-0.405544,0.182872,-1.275220,-0.361869,0.199818,-1.269015,-0.317498,0.216686,-1.262594,-0.272481,0.233472,-1.255958,-0.226866,0.250177,-1.249109,-0.180702,0.266795,-1.242046,-0.134041,0.283325,-1.234772,-0.086934,0.299764,-1.227287,-0.039433,0.316108,-1.219592,0.008406,0.332357,-1.211689,0.056535,0.348506,-1.203579,0.104894,0.364554,-1.195265,0.153432,0.380498,-1.186744,0.202095,0.396336,-1.178022,0.250825,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504005,-1.111393,0.589206,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358
0.044817,-1.316967,-0.687998,0.062290,-1.312523,-0.650441,0.079706,-1.307857,-0.611884,0.097064,-1.302968,-0.572366,0.114360,-1.297858,-0.531933,0.131592,-1.292527,-0.490621,0.148755,-1.286977,-0.448476,0.165850,-1.281206,-0.405544,0.182872,-1.275220,-0.361869,0.199818,-1.269015,-0.317498,0.216686,-1.262594,-0.272481,0.233472,-1.255958,-0.226866,0.250177,-1.249109,-0.180702,0.266795,-1.242046,-0.134041,0.283325,-1.234772,-0.086934,0.299764,-1.227287,-0.039433,0.316108,-1.219592,0.008406,0.332357,-1.211689,0.056535,0.348506,-1.203579,0.104894,0.364554,-1.195265,0.153432,0.380498,-1.186744,0.202095,0.396336,-1.178022,0.250825,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504005,-1.111393,0.589206,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729740
0.062290,-1.312523,-0.650441,0.079706,-1.307857,-0.611884,0.097064,-1.302968,-0.572366,0.114360,-1.297858,-0.531933,0.131592,-1.292527,-0.490621,0.148755,-1.286977,-0.448476,0.165850,-1.281206,-0.405544,0.182872,-1.275220,-0.361869,0.199818,-1.269015,-0.317498,0.216686,-1.262594,-0.272481,0.233472,-1.255958,-0.226866,0.250177,-1.249109,-0.180702,0.266795,-1.242046,-0.134041,0.283325,-1.234772,-0.086934,0.299764,-1.227287,-0.039433,0.316108,-1.219592,0.008406,0.332357,-1.211689,0.056535,0.348506,-1.203579,0.104894,0.364554,-1.195265,0.153432,0.380498,-1.186744,0.202095,0.396336,-1.178022,0.250825,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504005,-1.111393,0.589206,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729740,0.562813,-1.069081,0.775588
0.079706,-1.307857,-0.611884,0.097064,-1.302968,-0.572366,0.114360,-1.297858,-0.531933,0.131592,-1.292527,-0.490621,0.148755,-1.286977,-0.448476,0.165850,-1.281206,-0.405544,0.182872,-1.275220,-0.361869,0.199818,-1.269015,-0.317498,0.216686,-1.262594,-0.272481,0.233472,-1.255958,-0.226866,0.250177,-1.249109,-0.180702,0.266795,-1.242046,-0.134041,0.283325,-1.234772,-0.086934,0.299764,-1.227287,-0.039433,0.316108,-1.219592,0.008406,0.332357,-1.211689,0.056535,0.348506,-1.203579,0.104894,0.364554,-1.195265,0.153432,0.380498,-1.186744,0.202095,0.396336,-1.178022,0.250825,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504005,-1.111393,0.589206,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729740,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820851
0.097064,-1.302968,-0.572366,0.114360,-1.297858,-0.531933,0.131592,-1.292527,-0.490621,0.148755,-1.286977,-0.448476,0.165850,-1.281206,-0.405544,0.182872,-1.275220,-0.361869,0.199818,-1.269015,-0.317498,0.216686,-1.262594,-0.272481,0.233472,-1.255958,-0.226866,0.250177,-1.249109,-0.180702,0.266795,-1.242046,-0.134041,0.283325,-1.234772,-0.086934,0.299764,-1.227287,-0.039433,0.316108,-1.219592,0.008406,0.332357,-1.211689,0.056535,0.348506,-1.203579,0.104894,0.364554,-1.195265,0.153432,0.380498,-1.186744,0.202095,0.396336,-1.178022,0.250825,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504005,-1.111393,0.589206,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729740,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820851,0.591414,-1.046810,0.865477
0.114360,-1.297858,-0.531933,0.131592,-1.292527,-0.490621,0.148755,-1.286977,-0.448476,0.165850,-1.281206,-0.405544,0.182872,-1.275220,-0.361869,0.199818,-1.269015,-0.317498,0.216686,-1.262594,-0.272481,0.233472,-1.255958,-0.226866,0.250177,-1.249109,-0.180702,0.266795,-1.242046,-0.134041,0.283325,-1.234772,-0.086934,0.299764,-1.227287,-0.039433,0.316108,-1.219592,0.008406,0.332357,-1.211689,0.056535,0.348506,-1.203579,0.104894,0.364554,-1.195265,0.153432,0.380498,-1.186744,0.202095,0.396336,-1.178022,0.250825,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504005,-1.111393,0.589206,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729740,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820851,0.591414,-1.046810,0.865477,0.605505,-1.035403,0.909414
0.131592,-1.292527,-0.490621,0.148755,-1.286977,-0.448476,0.165850,-1.281206,-0.405544,0.182872,-1.275220,-0.361869,0.199818,-1.269015,-0.317498,0.216686,-1.262594,-0.272481,0.233472,-1.255958,-0.226866,0.250177,-1.249109,-0.180702,0.266795,-1.242046,-0.134041,0.283325,-1.234772,-0.086934,0.299764,-1.227287,-0.039433,0.316108,-1.219592,0.008406,0.332357,-1.211689,0.056535,0.348506,-1.203579,0.104894,0.364554,-1.195265,0.153432,0.380498,-1.186744,0.202095,0.396336,-1.178022,0.250825,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504005,-1.111393,0.589206,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729740,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820851,0.591414,-1.046810,0.865477,0.605505,-1.035403,0.909414,0.619455,-1.023817,0.952614
0.148755,-1.286977,-0.448476,0.165850,-1.281206,-0.405544,0.182872,-1.275220,-0.361869,0.199818,-1.269015,-0.317498,0.216686,-1.262594,-0.272481,0.233472,-1.255958,-0.226866,0.250177,-1.249109,-0.180702,0.266795,-1.242046,-0.134041,0.283325,-1.234772,-0.086934,0.299764,-1.227287,-0.039433,0.316108,-1.219592,0.008406,0.332357,-1.211689,0.056535,0.348506,-1.203579,0.104894,0.364554,-1.195265,0.153432,0.380498,-1.186744,0.202095,0.396336,-1.178022,0.250825,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504005,-1.111393,0.589206,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729740,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820851,0.591414,-1.046810,0.865477,0.605505,-1.035403,0.909414,0.619455,-1.023817,0.952614,0.633260,-1.012052,0.995029
0.165850,-1.281206,-0.405544,0.182872,-1.275220,-0.361869,0.199818,-1.269015,-0.317498,0.216686,-1.262594,-0.272481,0.233472,-1.255958,-0.226866,0.250177,-1.249109,-0.180702,0.266795,-1.242046,-0.134041,0.283325,-1.234772,-0.086934,0.299764,-1.227287,-0.039433,0.316108,-1.219592,0.008406,0.332357,-1.211689,0.056535,0.348506,-1.203579,0.104894,0.364554,-1.195265,0.153432,0.380498,-1.186744,0.202095,0.396336,-1.178022,0.250825,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504005,-1.111393,0.589206,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729740,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820851,0.591414,-1.046810,0.865477,0.605505,-1.035403,0.909414,0.619455,-1.023817,0.952614,0.633260,-1.012052,0.995029,0.646919,-1.000113,1.036606
0.182872,-1.275220,-0.361869,0.199818,-1.269015,-0.317498,0.216686,-1.262594,-0.272481,0.233472,-1.255958,-0.226866,0.250177,-1.249109,-0.180702,0.266795,-1.242046,-0.134041,0.283325,-1.234772,-0.086934,0.299764,-1.227287,-0.039433,0.316108,-1.219592,0.008406,0.332357,-1.211689,0.056535,0.348506,-1.203579,0.104894,0.364554,-1.195265,0.153432,0.380498,-1.186744,0.202095,0.396336,-1.178022,0.250825,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504005,-1.111393,0.589206,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729740,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820851,0.591414,-1.046810,0.865477,0.605505,-1.035403,0.909414,0.619455,-1.023817,0.952614,0.633260,-1.012052,0.995029,0.646919,-1.000113,1.036606,0.660429,-0.988001,1.077302
0.199818,-1.269015,-0.317498,0.216686,-1.262594,-0.272481,0.233472,-1.255958,-0.226866,0.250177,-1.249109,-0.180702,0.266795,-1.242046,-0.134041,0.283325,-1.234772,-0.086934,0.299764,-1.227287,-0.039433,0.316108,-1.219592,0.008406,0.332357,-1.211689,0.056535,0.348506,-1.203579,0.104894,0.364554,-1.195265,0.153432,0.380498,-1.186744,0.202095,0.396336,-1.178022,0.250825,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504005,-1.111393,0.589206,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729740,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820851,0.591414,-1.046810,0.865477,0.605505,-1.035403,0.909414,0.619455,-1.023817,0.952614,0.633260,-1.012052,0.995029,0.646919,-1.000113,1.036606,0.660429,-0.988001,1.077302,0.673789,-0.975716,1.117070
0.216686,-1.262594,-0.272481,0.233472,-1.255958,-0.226866,0.250177,-1.249109,-0.180702,0.266795,-1.242046,-0.134041,0.283325,-1.234772,-0.086934,0.299764,-1.227287,-0.039433,0.316108,-1.219592,0.008406,0.332357,-1.211689,0.056535,0.348506,-1.203579,0.104894,0.364554,-1.195265,0.153432,0.380498,-1.186744,0.202095,0.396336,-1.178022,0.250825,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504005,-1.111393,0.589206,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729740,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820851,0.591414,-1.046810,0.865477,0.605505,-1.035403,0.909414,0.619455,-1.023817,0.952614,0.633260,-1.012052,0.995029,0.646919,-1.000113,1.036606,0.660429,-0.988001,1.077302,0.673789,-0.975716,1.117070,0.686995,-0.963262,1.155865
0.233472,-1.255958,-0.226866,0.250177,-1.249109,-0.180702,0.266795,-1.242046,-0.134041,0.283325,-1.234772,-0.086934,0.299764,-1.227287,-0.039433,0.316108,-1.219592,0.008406,0.332357,-1.211689,0.056535,0.348506,-1.203579,0.104894,0.364554,-1.195265,0.153432,0.380498,-1.186744,0.202095,0.396336,-1.178022,0.250825,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504005,-1.111393,0.589206,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729740,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820851,0.591414,-1.046810,0.865477,0.605505,-1.035403,0.909414,0.619455,-1.023817,0.952614,0.633260,-1.012052,0.995029,0.646919,-1.000113,1.036606,0.660429,-0.988001,1.077302,0.673789,-0.975716,1.117070,0.686995,-0.963262,1.155865,0.700047,-0.950640,1.193645
0.250177,-1.249109,-0.180702,0.266795,-1.242046,-0.134041,0.283325,-1.234772,-0.086934,0.299764,-1.227287,-0.039433,0.316108,-1.219592,0.008406,0.332357,-1.211689,0.056535,0.348506,-1.203579,0.104894,0.364554,-1.195265,0.153432,0.380498,-1.186744,0.202095,0.396336,-1.178022,0.250825,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504005,-1.111393,0.589206,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729740,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820851,0.591414,-1.046810,0.865477,0.605505,-1.035403,0.909414,0.619455,-1.023817,0.952614,0.633260,-1.012052,0.995029,0.646919,-1.000113,1.036606,0.660429,-0.988001,1.077302,0.673789,-0.975716,1.117070,0.686995,-0.963262,1.155865,0.700047,-0.950640,1.193645,0.712942,-0.937852,1.230364
0.266795,-1.242046,-0.134041,0.283325,-1.234772,-0.086934,0.299764,-1.227287,-0.039433,0.316108,-1.219592,0.008406,0.332357,-1.211689,0.056535,0.348506,-1.203579,0.104894,0.364554,-1.195265,0.153432,0.380498,-1.186744,0.202095,0.396336,-1.178022,0.250825,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504005,-1.111393,0.589206,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729740,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820851,0.591414,-1.046810,0.865477,0.605505,-1.035403,0.909414,0.619455,-1.023817,0.952614,0.633260,-1.012052,0.995029,0.646919,-1.000113,1.036606,0.660429,-0.988001,1.077302,0.673789,-0.975716,1.117070,0.686995,-0.963262,1.155865,0.700047,-0.950640,1.193645,0.712942,-0.937852,1.230364,0.725678,-0.924900,1.265986
0.283325,-1.234772,-0.086934,0.299764,-1.227287,-0.039433,0.316108,-1.219592,0.008406,0.332357,-1.211689,0.056535,0.348506,-1.203579,0.104894,0.364554,-1.195265,0.153432,0.380498,-1.186744,0.202095,0.396336,-1.178022,0.250825,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504005,-1.111393,0.589206,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729740,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820851,0.591414,-1.046810,0.865477,0.605505,-1.035403,0.909414,0.619455,-1.023817,0.952614,0.633260,-1.012052,0.995029,0.646919,-1.000113,1.036606,0.660429,-0.988001,1.077302,0.673789,-0.975716,1.117070,0.686995,-0.963262,1.155865,0.700047,-0.950640,1.193645,0.712942,-0.937852,1.230364,0.725678,-0.924900,1.265986,0.738252,-0.911786,1.300468
0.299764,-1.227287,-0.039433,0.316108,-1.219592,0.008406,0.332357,-1.211689,0.056535,0.348506,-1.203579,0.104894,0.364554,-1.195265,0.153432,0.380498,-1.186744,0.202095,0.396336,-1.178022,0.250825,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504005,-1.111393,0.589206,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729740,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820851,0.591414,-1.046810,0.865477,0.605505,-1.035403,0.909414,0.619455,-1.023817,0.952614,0.633260,-1.012052,0.995029,0.646919,-1.000113,1.036606,0.660429,-0.988001,1.077302,0.673789,-0.975716,1.117070,0.686995,-0.963262,1.155865,0.700047,-0.950640,1.193645,0.712942,-0.937852,1.230364,0.725678,-0.924900,1.265986,0.738252,-0.911786,1.300468,0.750664,-0.898513,1.333775
